,xgb_score,perm_scores,p_value
2627,0.9125603864734299,0.4967793880837359,0.0001999600079984003
2628,0.9125603864734299,0.44557165861513687,0.0001999600079984003
2629,0.9125603864734299,0.5842190016103059,0.0001999600079984003
2630,0.9125603864734299,0.5768115942028986,0.0001999600079984003
2631,0.9125603864734299,0.562157809983897,0.0001999600079984003
2632,0.9125603864734299,0.5407407407407407,0.0001999600079984003
2633,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2634,0.9125603864734299,0.43832528180354263,0.0001999600079984003
2635,0.9125603864734299,0.503864734299517,0.0001999600079984003
2636,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2637,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2638,0.9125603864734299,0.44524959742351045,0.0001999600079984003
2639,0.9125603864734299,0.47504025764895336,0.0001999600079984003
2640,0.9125603864734299,0.4310789049919485,0.0001999600079984003
2641,0.9125603864734299,0.5328502415458938,0.0001999600079984003
2642,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2643,0.9125603864734299,0.5547504025764896,0.0001999600079984003
2644,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2645,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2646,0.9125603864734299,0.49661835748792277,0.0001999600079984003
2647,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2648,0.9125603864734299,0.5549114331723027,0.0001999600079984003
2649,0.9125603864734299,0.4676328502415459,0.0001999600079984003
2650,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2651,0.9125603864734299,0.4666666666666666,0.0001999600079984003
2652,0.9125603864734299,0.4740740740740741,0.0001999600079984003
2653,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2654,0.9125603864734299,0.5037037037037037,0.0001999600079984003
2655,0.9125603864734299,0.45974235104669886,0.0001999600079984003
2656,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2657,0.9125603864734299,0.5772946859903382,0.0001999600079984003
2658,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2659,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2660,0.9125603864734299,0.4238325281803543,0.0001999600079984003
2661,0.9125603864734299,0.5769726247987118,0.0001999600079984003
2662,0.9125603864734299,0.5476650563607085,0.0001999600079984003
2663,0.9125603864734299,0.4159420289855073,0.0001999600079984003
2664,0.9125603864734299,0.45974235104669886,0.0001999600079984003
2665,0.9125603864734299,0.5985507246376812,0.0001999600079984003
2666,0.9125603864734299,0.4677938808373591,0.0001999600079984003
2667,0.9125603864734299,0.5323671497584542,0.0001999600079984003
2668,0.9125603864734299,0.503220611916264,0.0001999600079984003
2669,0.9125603864734299,0.547181964573269,0.0001999600079984003
2670,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2671,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2672,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2673,0.9125603864734299,0.5180354267310788,0.0001999600079984003
2674,0.9125603864734299,0.5843800322061191,0.0001999600079984003
2675,0.9125603864734299,0.5402576489533011,0.0001999600079984003
2676,0.9125603864734299,0.48888888888888893,0.0001999600079984003
2677,0.9125603864734299,0.5334943639291465,0.0001999600079984003
2678,0.9125603864734299,0.45990338164251215,0.0001999600079984003
2679,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2680,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2681,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2682,0.9125603864734299,0.5760064412238326,0.0001999600079984003
2683,0.9125603864734299,0.5186795491143318,0.0001999600079984003
2684,0.9125603864734299,0.5115942028985506,0.0001999600079984003
2685,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2686,0.9125603864734299,0.4296296296296296,0.0001999600079984003
2687,0.9125603864734299,0.45233494363929144,0.0001999600079984003
2688,0.9125603864734299,0.4885668276972625,0.0001999600079984003
2689,0.9125603864734299,0.45233494363929144,0.0001999600079984003
2690,0.9125603864734299,0.5104669887278582,0.0001999600079984003
2691,0.9125603864734299,0.5320450885668276,0.0001999600079984003
2692,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2693,0.9125603864734299,0.5260869565217391,0.0001999600079984003
2694,0.9125603864734299,0.45990338164251204,0.0001999600079984003
2695,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2696,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2697,0.9125603864734299,0.48148148148148145,0.0001999600079984003
2698,0.9125603864734299,0.5035426731078906,0.0001999600079984003
2699,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2700,0.9125603864734299,0.5618357487922706,0.0001999600079984003
2701,0.9125603864734299,0.5684380032206119,0.0001999600079984003
2702,0.9125603864734299,0.5838969404186795,0.0001999600079984003
2703,0.9125603864734299,0.533011272141707,0.0001999600079984003
2704,0.9125603864734299,0.44589371980676323,0.0001999600079984003
2705,0.9125603864734299,0.48888888888888893,0.0001999600079984003
2706,0.9125603864734299,0.5837359098228664,0.0001999600079984003
2707,0.9125603864734299,0.5247987117552335,0.0001999600079984003
2708,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2709,0.9125603864734299,0.45990338164251215,0.0001999600079984003
2710,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2711,0.9125603864734299,0.6352657004830918,0.0001999600079984003
2712,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2713,0.9125603864734299,0.5037037037037037,0.0001999600079984003
2714,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2715,0.9125603864734299,0.532367149758454,0.0001999600079984003
2716,0.9125603864734299,0.4809983896940418,0.0001999600079984003
2717,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2718,0.9125603864734299,0.5409017713365539,0.0001999600079984003
2719,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2720,0.9125603864734299,0.5264090177133656,0.0001999600079984003
2721,0.9125603864734299,0.5547504025764896,0.0001999600079984003
2722,0.9125603864734299,0.45990338164251204,0.0001999600079984003
2723,0.9125603864734299,0.5112721417069243,0.0001999600079984003
2724,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2725,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2726,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2727,0.9125603864734299,0.503220611916264,0.0001999600079984003
2728,0.9125603864734299,0.4755233494363929,0.0001999600079984003
2729,0.9125603864734299,0.4742351046698872,0.0001999600079984003
2730,0.9125603864734299,0.5542673107890499,0.0001999600079984003
2731,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2732,0.9125603864734299,0.5616747181964573,0.0001999600079984003
2733,0.9125603864734299,0.5843800322061191,0.0001999600079984003
2734,0.9125603864734299,0.5695652173913044,0.0001999600079984003
2735,0.9125603864734299,0.5252818035426731,0.0001999600079984003
2736,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2737,0.9125603864734299,0.5120772946859903,0.0001999600079984003
2738,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2739,0.9125603864734299,0.5333333333333333,0.0001999600079984003
2740,0.9125603864734299,0.4887278582930757,0.0001999600079984003
2741,0.9125603864734299,0.5396135265700482,0.0001999600079984003
2742,0.9125603864734299,0.5396135265700482,0.0001999600079984003
2743,0.9125603864734299,0.5186795491143318,0.0001999600079984003
2744,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2745,0.9125603864734299,0.5695652173913044,0.0001999600079984003
2746,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2747,0.9125603864734299,0.5987117552334944,0.0001999600079984003
2748,0.9125603864734299,0.4602254428341384,0.0001999600079984003
2749,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2750,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2751,0.9125603864734299,0.5040257648953301,0.0001999600079984003
2752,0.9125603864734299,0.5549114331723027,0.0001999600079984003
2753,0.9125603864734299,0.5684380032206119,0.0001999600079984003
2754,0.9125603864734299,0.4892109500805153,0.0001999600079984003
2755,0.9125603864734299,0.5618357487922706,0.0001999600079984003
2756,0.9125603864734299,0.4821256038647343,0.0001999600079984003
2757,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2758,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2759,0.9125603864734299,0.4885668276972625,0.0001999600079984003
2760,0.9125603864734299,0.4536231884057971,0.0001999600079984003
2761,0.9125603864734299,0.5114331723027375,0.0001999600079984003
2762,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2763,0.9125603864734299,0.5697262479871176,0.0001999600079984003
2764,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2765,0.9125603864734299,0.606280193236715,0.0001999600079984003
2766,0.9125603864734299,0.4740740740740741,0.0001999600079984003
2767,0.9125603864734299,0.5111111111111111,0.0001999600079984003
2768,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2769,0.9125603864734299,0.532367149758454,0.0001999600079984003
2770,0.9125603864734299,0.45281803542673105,0.0001999600079984003
2771,0.9125603864734299,0.547181964573269,0.0001999600079984003
2772,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2773,0.9125603864734299,0.47487922705314006,0.0001999600079984003
2774,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2775,0.9125603864734299,0.5185185185185185,0.0001999600079984003
2776,0.9125603864734299,0.4887278582930757,0.0001999600079984003
2777,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2778,0.9125603864734299,0.5623188405797102,0.0001999600079984003
2779,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2780,0.9125603864734299,0.49565217391304345,0.0001999600079984003
2781,0.9125603864734299,0.5109500805152979,0.0001999600079984003
2782,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2783,0.9125603864734299,0.496940418679549,0.0001999600079984003
2784,0.9125603864734299,0.4302737520128825,0.0001999600079984003
2785,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2786,0.9125603864734299,0.41610305958132043,0.0001999600079984003
2787,0.9125603864734299,0.48904991948470206,0.0001999600079984003
2788,0.9125603864734299,0.5619967793880838,0.0001999600079984003
2789,0.9125603864734299,0.43816425120772945,0.0001999600079984003
2790,0.9125603864734299,0.5033816425120773,0.0001999600079984003
2791,0.9125603864734299,0.5985507246376812,0.0001999600079984003
2792,0.9125603864734299,0.503864734299517,0.0001999600079984003
2793,0.9125603864734299,0.48180354267310793,0.0001999600079984003
2794,0.9125603864734299,0.620450885668277,0.0001999600079984003
2795,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2796,0.9125603864734299,0.5616747181964573,0.0001999600079984003
2797,0.9125603864734299,0.42399355877616746,0.0001999600079984003
2798,0.9125603864734299,0.5109500805152979,0.0001999600079984003
2799,0.9125603864734299,0.5619967793880838,0.0001999600079984003
2800,0.9125603864734299,0.5402576489533012,0.0001999600079984003
2801,0.9125603864734299,0.41578099838969407,0.0001999600079984003
2802,0.9125603864734299,0.44589371980676323,0.0001999600079984003
2803,0.9125603864734299,0.5328502415458937,0.0001999600079984003
2804,0.9125603864734299,0.5257648953301127,0.0001999600079984003
2805,0.9125603864734299,0.43800322061191627,0.0001999600079984003
2806,0.9125603864734299,0.48937198067632853,0.0001999600079984003
2807,0.9125603864734299,0.4824476650563607,0.0001999600079984003
2808,0.9125603864734299,0.533011272141707,0.0001999600079984003
2809,0.9125603864734299,0.4152979066022544,0.0001999600079984003
2810,0.9125603864734299,0.5186795491143317,0.0001999600079984003
2811,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2812,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2813,0.9125603864734299,0.5840579710144927,0.0001999600079984003
2814,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2815,0.9125603864734299,0.47423510466988733,0.0001999600079984003
2816,0.9125603864734299,0.5475040257648953,0.0001999600079984003
2817,0.9125603864734299,0.4742351046698872,0.0001999600079984003
2818,0.9125603864734299,0.5178743961352658,0.0001999600079984003
2819,0.9125603864734299,0.5544283413848631,0.0001999600079984003
2820,0.9125603864734299,0.5115942028985506,0.0001999600079984003
2821,0.9125603864734299,0.5541062801932367,0.0001999600079984003
2822,0.9125603864734299,0.4884057971014493,0.0001999600079984003
2823,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2824,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2825,0.9125603864734299,0.49581320450885663,0.0001999600079984003
2826,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2827,0.9125603864734299,0.5326892109500805,0.0001999600079984003
2828,0.9125603864734299,0.401610305958132,0.0001999600079984003
2829,0.9125603864734299,0.47375201288244767,0.0001999600079984003
2830,0.9125603864734299,0.5103059581320452,0.0001999600079984003
2831,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2832,0.9125603864734299,0.40128824476650565,0.0001999600079984003
2833,0.9125603864734299,0.4962962962962963,0.0001999600079984003
2834,0.9125603864734299,0.4964573268921095,0.0001999600079984003
2835,0.9125603864734299,0.5619967793880838,0.0001999600079984003
2836,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2837,0.9125603864734299,0.5180354267310788,0.0001999600079984003
2838,0.9125603864734299,0.5325281803542673,0.0001999600079984003
2839,0.9125603864734299,0.5254428341384862,0.0001999600079984003
2840,0.9125603864734299,0.48196457326892106,0.0001999600079984003
2841,0.9125603864734299,0.48872785829307563,0.0001999600079984003
2842,0.9125603864734299,0.5107890499194847,0.0001999600079984003
2843,0.9125603864734299,0.5405797101449276,0.0001999600079984003
2844,0.9125603864734299,0.5109500805152979,0.0001999600079984003
2845,0.9125603864734299,0.5545893719806764,0.0001999600079984003
2846,0.9125603864734299,0.47439613526570046,0.0001999600079984003
2847,0.9125603864734299,0.5183574879227053,0.0001999600079984003
2848,0.9125603864734299,0.5331723027375201,0.0001999600079984003
2849,0.9125603864734299,0.4669887278582931,0.0001999600079984003
2850,0.9125603864734299,0.5473429951690821,0.0001999600079984003
2851,0.9125603864734299,0.4671497584541062,0.0001999600079984003
2852,0.9125603864734299,0.49694041867954913,0.0001999600079984003
2853,0.9125603864734299,0.5843800322061191,0.0001999600079984003
2854,0.9125603864734299,0.6497584541062801,0.0001999600079984003
2855,0.9125603864734299,0.5917874396135265,0.0001999600079984003
2856,0.9125603864734299,0.5550724637681159,0.0001999600079984003
2857,0.9125603864734299,0.5399355877616747,0.0001999600079984003
2858,0.9125603864734299,0.5112721417069243,0.0001999600079984003
2859,0.9125603864734299,0.5181964573268921,0.0001999600079984003
2860,0.9125603864734299,0.5106280193236715,0.0001999600079984003
2861,0.9125603864734299,0.5541062801932367,0.0001999600079984003
2862,0.9125603864734299,0.5694041867954912,0.0001999600079984003
2863,0.9125603864734299,0.591304347826087,0.0001999600079984003
2864,0.9125603864734299,0.5402576489533012,0.0001999600079984003
2865,0.9125603864734299,0.4745571658615137,0.0001999600079984003
2866,0.9125603864734299,0.49597423510466987,0.0001999600079984003
